38844,40665,48.71,CARTEB 110117 CARTEB 80292547 CARREFOUR DAC 77CHAMPS SUR MA,1080000,COMPTE_DE_L_EXPLOITANT
38845,454,581,PRELEVEMENT SEPA C A R P I M K O,6461000,COTISATION_CARPIMKO
38846,2323,29,CARTEB X4997 1705 SFR COMMERCE ELECTRONIQUE,6262000,FRAIS_DE_TELECOMMUNICATION
38847,18533,710,PRELEVEMENT SEPA CARMF PRELEVMTS MENSUELSCOTISATION ECH050417,6183000,FRAIS_DE_DOCUMENTATION_TECHNIQUE
38848,29354,12000,VIREMENT EMIS WEB FOULFOIN SANDRA TRANSFERT CO,1080000,COMPTE_DE_L_EXPLOITANT
38849,29535,8.7,CARTEB 0402 A LIENOR A LIENOR A65,6248000,TRANSPORTS_DIVERS__BUS_TAXIS_
38850,41846,24.95,CARTEB 55FLUNCH 130717,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
38851,35344,2500,VIREMENT EMIS WEB MME ARCON ELODIE VIREMENT DE,1080000,COMPTE_DE_L_EXPLOITANT
38852,29636,98.61,PRELEVEMENT MACIFILIA PRODUCTION 000011398594GOMACIFILIA PRELE,1080971,ASSURANCE_VEHICULE
38853,1165,1,FRAIS TENUE DE COMPTE PRELEVEMENT,6270000,SERVICES_BANCAIRES
38854,28761,17.14,INTERMARCHE CARTEB 19359979 PAIEM,1080000,COMPTE_DE_L_EXPLOITANT
38855,34005,36.15,CARTEB 311216 CARTEB 81547774 ESSFLOREALYG33433ST ANDRE DE C,1080982,ESSENCE_VEHICULE
38856,36516,575.98,VIREMENT PRELEVEMENT SEPA MAAF ASSURANCES SA,1080972,ASSURANCE_VEHICULE
38857,34933,43,VIREMENT SEPA MR OU MME ALBERT YANNIC VIREMENT SEPA MR OU MME ALBERT YANNIVIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
38858,2945,5.5,CARTEB 030217 CARTEB 83578599 PICARD 660 26ROMANS 660,1080000,COMPTE_DE_L_EXPLOITANT
38859,9406,243.08,PRELEVEMENT MACSFPREV PRELEVEMENT GLOBAL MACSF PREVOYANCE,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
38860,13763,60,AUCH ENDOUMINGUE 2601 18H46 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
38861,11902,200,VIREMENT MME ESTELLE PREVOT R VIREMENTT COMPTE DE L EXPLOITANT,1080000,COMPTE_DE_L_EXPLOITANT
38862,14147,3375,3910903 CHEQUE EMIS,6462010,COTISATIONS_MALADIE_EXPLOITANT
38863,34429,104.28,PRELEVEMENT SEPA CARREFOUR BANQUE ECH100817 ID EMETTEUR,1080000,COMPTE_DE_L_EXPLOITANT
38864,7240,1591.88,CHEQUE N5491034,6223000,HONORAIRES_RETROCEDES
38865,40451,50.38,AUCHAN ST CYR CARTEB 03636937 PAI,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
38866,5968,77.44,EQUIP AGE MONTLHERY 2103 PAIEMENT PAR CARTEB,6022000,ACHATS_A_USAGE_UNIQUE
38867,30574,63.02,DAC CORA CARTEB 18759510 PAIEMENT,1080981,ESSENCE_VEHICULE
38868,34660,117,PRELEVEMENT DE CBA INFORMATIQUE,6150000,ENTRETIEN_ET_REPARATIONS
38869,10156,58.6,ACHAT CARTEB CARREFOUR MARK 06 08 17,6500000,CHARGES_DIVERSES_DE_GESTION_COURANTE
38870,10588,63.88,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
38871,23616,9.99,PRELEVEMENT SPB ASSURANCE MOBILE SPB BOUYGUES TELECOM,6262000,FRAIS_DE_TELECOMMUNICATION
38872,30386,450,VIREMENT EMIS WEB COUSIN DELPHINE CA COMPTE DE L EXPLOITANT,1080000,COMPTE_DE_L_EXPLOITANT
38873,68,23,CHEQUE N 6468074,1080000,COMPTE_DE_L_EXPLOITANT
38874,7828,0.06,INTERETS DEBIT N1700400181778 PRELEVEMENT,6270100,AGIOS_BANCAIRES
38875,4103,1740,PRELEVEMENT SEPA DIRECTION GENE 600077539282TLR1659086163532 NNFR46ZZZ0050021659086163532R539,1080000,COMPTE_DE_L_EXPLOITANT
38876,34660,59.75,PRELEVEMENT DE AVIVA ASSURANCES,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
38877,35359,12.9,CARTEB LA POSTE 203980 FACT 290517 CARTEB LA POSTE 203980 FACT 290517,6261000,FRAIS_POSTAUX
38878,4100,91.44,AVANSSUR PRELEVEMENT,1080971,ASSURANCE_VEHICULE
38879,31284,1138.16,VIREMENT SEPA ADNET MELANIE VIREMENT SEPA ADNET MELANIE R ETROCESSION MAI 2017 FIN,6223000,HONORAIRES_RETROCEDES
38880,32428,49.52,COMMISSIONS COMMISSIONS,6270000,SERVICES_BANCAIRES
38881,32821,140,CHEQUE 1900129,1080000,COMPTE_DE_L_EXPLOITANT
38882,36075,170,VIREMENT EMIS AG SCM MAISON DE SANTE PLUR,4550000,COMPTE_ASSOCIE
38883,764,69.9,BOUTIQUE ORANGE VERNON 1301 PAIEMENT PAR CARTEB,6262000,FRAIS_DE_TELECOMMUNICATION
38884,32791,12,CARTEB X0971 0306 MC DO DIJON CR ACOVI,1080000,COMPTE_DE_L_EXPLOITANT
38885,30472,55.5,CARTEB SEPHORA 1629 FACT 220417 CARTEB SEPHORA 1629 FACT 220417,1080000,COMPTE_DE_L_EXPLOITANT
38886,33209,29.95,ACHAT CARTEB MCAFEE INTEL 02 04 17,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
38887,4258,62.5,VIREMENT PRELEVEMENT SEPA SPB,6132000,LOCATIONS_IMMOBILIERES
38888,29636,3.32,CARTEB LA POSTE L38041 FACT 100517 CARTEB LA POSTE L38041 FACT 100517,6261000,FRAIS_POSTAUX
38889,41846,44.59,CARTEB 55CARREFOUR DA 210717,1080981,ESSENCE_VEHICULE
38890,6570,95.3,7098277 CHEQUE EMIS,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
38891,10156,13.9,ACHAT CARTEB CARREFOUR MARK 07 03 17,6234000,CADEAUX_CLIENTELE
38892,27149,2126,CHEQUE N 0000524 CHEQUE N 0000524,6223000,HONORAIRES_RETROCEDES
38893,4119,14.99,VIREMENT PRELEVEMENT SEPA SPB,6262000,FRAIS_DE_TELECOMMUNICATION
38894,25553,27.23,ACHAT CARTEB FRANCE LOISIRS 20 01 17,1080000,COMPTE_DE_L_EXPLOITANT
38895,41846,5.2,CARTEB 55SANEF 11071 170717,6248000,TRANSPORTS_DIVERS__BUS_TAXIS_
38896,13763,150,AUCH ENDOUMINGUE 0302 11H21 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
38897,32454,20.9,CARTEB 300817 CARTEB 80288873 KFC MONTGERON 91MONTGERON,1080000,COMPTE_DE_L_EXPLOITANT
38898,29535,41.6,CARTEB 2002 JEFF DE BRUGES PERIGUEUX,1080000,COMPTE_DE_L_EXPLOITANT
38899,454,21.75,ASSURANCE PRET 455356701,6610000,CHARGES_FINANCIERES
38900,30426,37.73,CARTEB CARTEB BP JOINVILLE EUR 150517 DIVERS,1080981,ESSENCE_VEHICULE
38901,18872,100,VIREMENT EMIS WEB FRANCOIS TAGLANG,1080000,COMPTE_DE_L_EXPLOITANT
38902,4394,23,57507320000000000000000 CHEQUE EMIS,6061000,EDF_GDF_CHAUFFAGE
38903,32825,74.23,PRELEVEMENT SEPA TIP SEPA EDF FELIX C,6061000,EDF_GDF_CHAUFFAGE
38904,37930,152.09,PRÉLVMT PRELEVEMENT EUROPEEN 4016480483 DE MACIF CENTRE PRODUCTION ID FR66ZZZ110663 MOTIF PRELEV,1080000,COMPTE_DE_L_EXPLOITANT
38905,16463,61.59,PRELEVEMENT SEPA MONCEAU GENERALE ASSU,1080971,ASSURANCE_VEHICULE
38906,41381,45.12,CARTEB X0960 0504 CARRE MEDICAL,6022000,ACHATS_A_USAGE_UNIQUE
38907,5403,60.84,VIREMENT PRELEVEMENT SEPA ORANGE,6262000,FRAIS_DE_TELECOMMUNICATION
38908,29535,65.3,CARTEB 0501 LIDL 2046 SAINT ASTIER,1080000,COMPTE_DE_L_EXPLOITANT
38909,10408,77.32,PRELEVEMENT SEPA MACSFASSU ECH020517 ID EMETTEURFR10Z,1080973,ASSURANCE_VEHICULE
38910,3356,328.66,PRELEVEMENT SEPA TOYOTA FRANCE FINANCEMENTTOYOTA KREDITB,1080962,LEASING_VEHICULE
38911,18872,66.48,INTERMARCHE PROVINS 0103 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
38912,39929,13.54,PRELEVEMENT SOUMEDICAL PRELEVEMENT GLOBAL LE SOU MEDICAL,6160000,ASSURANCES
38913,34429,20,RETRAIT DAB 070817 10H28 02369061 CREDIT LYONNAIS,1080000,COMPTE_DE_L_EXPLOITANT
38914,4826,50,RBT ANT 72109169079 IND FINA REMBOURSEMENT DE PRET,6270000,SERVICES_BANCAIRES
38915,6508,100,RETRAIT DAB 300330003009078 RETRAIT DAB 300330003009078,1080000,COMPTE_DE_L_EXPLOITANT
38916,39538,65.02,CARREFOUR DAC NIMES 0105 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
38917,30863,11.75, COTISATION FORFAIT LABELIS COTISATION FORFAIT LABELIS D ONT TVA 0.19 EUR,6270000,SERVICES_BANCAIRES
38918,34429,88.97,FACTURE CARTEB DU 080617 CARREFOUR MONTE CARTEB 4974XXXX,1080000,COMPTE_DE_L_EXPLOITANT
38919,29535,120,CHEQUE 3117535,1080000,COMPTE_DE_L_EXPLOITANT
38920,41190,5.8,ARRETE 01 1031 12 MINIMUM FORFAITAIRE NOMBRE JOURS DEBITEURS 3,6270100,AGIOS_BANCAIRES
38921,35701,195.52,PRELEVEMENT SEPA SEFIA SEFT0011458976,1080961,LEASING_VEHICULE
38922,10153,170.98,CHEQUE N 0000065 CHEQUE N0000065 DATE DE REGLEMENT 160617,6160000,ASSURANCES
38923,4169,140,5856803 CHEQUE EMIS,6150000,ENTRETIEN_ET_REPARATIONS
38924,4258,1877,624883,7090000,HONORAIRES_RETROCEDES_A_REMPLACANT
38925,4103,49.16,PRELEVEMENT SEPA CBA INFORMATIQ REF 3452258 41100410301,6150000,ENTRETIEN_ET_REPARATIONS
38926,31725,14.4,CHEQUE N 0000553 CHEQUE N 0000553 DATE DE REGLEMENT 090317,6223000,HONORAIRES_RETROCEDES
38927,5968,100,CHEQUE 20170731141M068964400520 1600 3006610926000101983030066,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
38928,38780,31.98,FNAC DIRECT IVRY SUR SEINE 0401 PAIEMENT PAR CARTEB,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
38929,2953,62.35,ENI GAS POWER FRANCE SA PRELEVEMENT,6061000,EDF_GDF_CHAUFFAGE
38930,9486,28,THELEM ASSURANCES THELEM ASSURAN PRELEVEMENT,1080971,ASSURANCE_VEHICULE
38931,31149,34.49,ACHAT CARTEB STATION 2424 24 03 17,1080984,ESSENCE_VEHICULE
38932,7828,91.75,PRELEVEMENT SEPA ALLIANZ I A R D ALLIAN 19251RC78PH96285,1080000,COMPTE_DE_L_EXPLOITANT
38933,2558,13.53,PRELEVEMENT DE SOUMEDICAL,6160000,ASSURANCES
38934,29348,7.3,LA POSTE L771530 DAMMARTIN 2704 PAIEMENT PAR CARTEB,6261000,FRAIS_POSTAUX
38935,24743,49.08,8886497 CARTEB OFFICE DEPOT REF CARTEB 000480594,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
38936,25362,632,C A R P I M K O PRELEVEMENT,6461000,COTISATION_CARPIMKO
38937,2001,729.29,CRCAM CENTRE OUEST PRELEVEMENT,1080979,ASSURANCE_VEHICULE
38938,24743,37.67,ACHAT CARTEB E LECLERC DAC 25 05 17,1080982,ESSENCE_VEHICULE
38939,36586,400,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
38940,36663,619.18,CHEQUE 3991395,6132010,REDEVANCE_COLLABORATION
38941,14306,90.3,VIREMENT SEPA EMIS MOTIF ERREUR FDS MAI POUR BEA BEN CABI,6223000,HONORAIRES_RETROCEDES
38942,31810,201.57,CREDIPAR PRELEVEMENT,1080962,LEASING_VEHICULE
38943,11290,3.9,ANNECY READAPTAT 3006 PAIEMENT PAR CARTEB,6022000,ACHATS_A_USAGE_UNIQUE
38944,1557,63,PRELEVEMENT SEPA CBA INFORMATIQ REF 3251909 41100155701,6150000,ENTRETIEN_ET_REPARATIONS
38945,11150,660,PRELEVEMENT C A R P I M K O M7981247 AC R MIBAN,6461000,COTISATION_CARPIMKO
38946,24107,501,MUSIC CITY CARTEB 33820598 PAIEME,1080000,COMPTE_DE_L_EXPLOITANT
38947,33744,5600,VIREMENT EMIS WEB PRIAUX SOLENNE VIREMENT DEPU,1080000,COMPTE_DE_L_EXPLOITANT
38948,17356,4.5,PRELEVEMENT DE ETABLISSEMENTS DA,6262000,FRAIS_DE_TELECOMMUNICATION
38949,29925,204,6842578 CHEQUE EMIS,6280000,COTISATIONS_PROF_ET_SYNDICALE
38950,33208,8.6,CARTEB CARTEB X3892 0702 INDIGO,1080000,COMPTE_DE_L_EXPLOITANT
38951,27375,135,AMENDE PVE WEB RENNES 1701 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
38952,41190,62.73,VIREMENT 000001 VIREMENT EUROPEEN EMIS LOGITEL POUR AVOGNON BINTOU 13 01 BQ 3000402234 CPT 00010080676,4550000,COMPTE_ASSOCIE
38953,8929,53.13,CARTEB SUPER U FACT 070217 CARTEB SUPER U FACT 070217,1080987,ESSENCE_VEHICULE
38954,41381,44.59,CARTEB X0960 0904 ESSFLOREALYG84 0,1080000,COMPTE_DE_L_EXPLOITANT
38955,35746,3500,VIREMENT EMIS WEB SAUPIN SABRINA VIREMENT DEPU,1080000,COMPTE_DE_L_EXPLOITANT
38956,39538,26.4,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
38957,27772,58,PRÉLVMT PRELEVEMENT EUROPEEN 0311138659 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 MOTIF REF 2,6150000,ENTRETIEN_ET_REPARATIONS
38958,35746,41.89,INTERMARCHE ST SEBASTIEN S 0302 PAIEMENT PAR CARTEB,1080982,ESSENCE_VEHICULE
38959,13763,60,AUCH ENDOUMINGUE 2203 10H28 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
38960,35746,5.2,ASSU CNP PRET PROFESSION 0717 REGLEMENT,6610000,CHARGES_FINANCIERES
38961,19760,1800,VIREMENT EMIS WEB CHESA NELLY SALAIRE,1080000,COMPTE_DE_L_EXPLOITANT
38962,2934,54,CARTEB PAYPAL 0503 0800 942 890 75 CARTEB N 4971 60XX XXXX 6962,6185000,FRAIS_DE_FORMATION_SEMINAIRE
38963,27733,32,VIREMENT TOTAL INCIDENTS FONCTIONNEMENT,6270100,AGIOS_BANCAIRES
38964,37915,104.82,CARTEB 240117 CARTEB 80693097 SOFIDAP 59DECHY,1080991,DEPENSES_VEHICULE
38965,33132,86.51,CHEQUE N 5625010,1080000,COMPTE_DE_L_EXPLOITANT
38966,34363,7.14,CARTEB 220517 CARTEB 87890407 INTERMARCHE 65JUILLAN,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
38967,35501,63,PRELEVEMENT EUROPEEN 3305547352 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 ,6150000,ENTRETIEN_ET_REPARATIONS
38968,32428,313,VIREMENT SEPA SCM CABINET INFIRMIER G VIREMENT SEPA SCM CABINET INFIRMIER L OYER CABINET,4550000,COMPTE_ASSOCIE
38969,27149,250,VIREMENTT BAUDAT VERS CPTE S RB VIREMENT VIREMENTT BAUDAT VERS CPTE S RB VIREMENT V ERS 13335 00401 08001035296 88,1080000,COMPTE_DE_L_EXPLOITANT
38970,4258,32.98,VIREMENT PRELEVEMENT SEPA SFR FIXE ADSL,6262000,FRAIS_DE_TELECOMMUNICATION
38971,36075,20,RETRAIT DAB 0218240 230417 06H22 RETRAIT DAB 0218240 230417 06H2,1080982,ESSENCE_VEHICULE
38972,4826,350.71,72109169079 ECHEANCE 050617 REMBOURSEMENT DE PRET,1080000,COMPTE_DE_L_EXPLOITANT
38973,39470,19774.21,VIREMENT CPTE A CPTE EMIS MOTIF PRELEVEMENT COMPTE DE L EXPLOITANT BEN SANGLA LIN,1080000,COMPTE_DE_L_EXPLOITANT
38974,4826,27.59,CBA INFORMATIQUE LIBERALE PRELEVEMENT,6150000,ENTRETIEN_ET_REPARATIONS
38975,41361,1000,VIREMENT COMPTE COURANT ACCUEIL,1080000,COMPTE_DE_L_EXPLOITANT
38976,2378,400,CARTEB CARTEB 7185 RETRAIT 2705 DIVERS,1080000,COMPTE_DE_L_EXPLOITANT
38977,40561,106.63,PRELEVEMENT APREVA 000027244704PERSON000000155656,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
38978,335,1.7,CARTEB 280417 CARTEB 811359811 LA POSTE L5720657FAMECK,6261000,FRAIS_POSTAUX
38979,32231,75,CNOI CARTEB 05594891 PAIEMENT CARTEB ,6280000,COTISATIONS_PROF_ET_SYNDICALE
38980,11902,54,PRELEVEMENT EUROPEEN 1102685219 POUR CPTE DED G F I P IMPOT 6ID FR46ZZZ005002 ,6351100,CFE_CVAE
38981,41556,500,40974300000000000000000 CHEQUE EMIS,1080000,COMPTE_DE_L_EXPLOITANT
38982,35210,73.57,PRELEVEMENT SEPA AXA,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
38983,37200,21.1,KIOSQUE A PIZZA TORCY 0605 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
38984,12530,300,VIREMENT SEPA TAXE FONCIERE,6370000,AUTRES_IMPOTS
38985,16075,50,CARTEB LES CIMES FACT 250717 CARTEB LES CIMES FACT 250717,1080995,DEPENSES_VEHICULE
38986,33782,200,VIREMENT MLLE CHIARA CHAUBENI,1080000,COMPTE_DE_L_EXPLOITANT
38987,27978,30,PRELEVEMENT SEPA ORANGE 494626677 94626,6262000,FRAIS_DE_TELECOMMUNICATION
38988,681,413.86,CHEQUE 120,6223000,HONORAIRES_RETROCEDES
38989,29098,141.2,2057901 CHEQUE EMIS,7060000,HONORAIRES
38990,18630,6.7,CARTEB X2984 1605 MC DONALD S,1080000,COMPTE_DE_L_EXPLOITANT
38991,36663,0.1,FRAIS VIREMENT INTERNET 1 OPERATION,6270000,SERVICES_BANCAIRES
38992,25128,5.6,CARTEB CARTEB X3856 2103 LA POSTE L930540,6261000,FRAIS_POSTAUX
38993,35221,153.74,CARTEB 210717 CARTEB 80973064 GRAND FRAIS 40SAINT PIERRE,1080000,COMPTE_DE_L_EXPLOITANT
38994,40561,38.15,CARTEB AUCHAN CARBURAN FACT 040717 CARTEB AUCHAN CARBURAN FACT 040717,1080981,ESSENCE_VEHICULE
38995,41846,25.48,PRELEVEMENT SEPA BOUYGUES TELECOM,6262000,FRAIS_DE_TELECOMMUNICATION
38996,10153,700,VIREMENT SEPA MME VIDAL CATHERINE VIREMENT SEPA MME VIDAL CATHERINE VIREMENT PAR INTERNET,1080000,COMPTE_DE_L_EXPLOITANT
38997,34703,93.29,AUTOMOBILE AA000000010221033 RMS,1080972,ASSURANCE_VEHICULE
38998,4100,17.34,CHEQUE 1032,7060000,HONORAIRES
38999,41080,189.9,40792530000000000000000 CHEQUE EMIS,6223000,HONORAIRES_RETROCEDES
39000,30235,113.19,PRELEVEMENT SEPA CE ILE DE FRANCE,1080000,COMPTE_DE_L_EXPLOITANT
39001,32113,34.2,CARTEB ART ET FLEURS FACT 280417 CARTEB ART ET FLEURS FACT 280417,6234000,CADEAUX_CLIENTELE
39002,7831,22,CHEQUE 5430817,6234000,CADEAUX_CLIENTELE
39003,38026,1.5,ASSURANCE PRET PROFESSION 0317 REGLEMENT,6610000,CHARGES_FINANCIERES
39004,11613,6.42,PRELEVEMENT SEPA SWISSLIFE PS PRESWISSLIFE PS20170331 PAP 01 BB212004463463,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39005,40341,176.5,PRELEVEMENT SEPA AGMF PREVOYANCE EB27DD,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39006,32218,26.31,PARAMAT ST MAXIM CARTEB 05614012,6022000,ACHATS_A_USAGE_UNIQUE
39007,2006,41.01,CHEQUE N 6554013,1080984,ESSENCE_VEHICULE
39008,39145,70.44,FREE MOBILE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
39009,29098,62.4,CORA CO ESSENCE COURRIERES 1905 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
39010,16463,45.01,MARKET BLOIS CHA CARTEB 29364254,1080981,ESSENCE_VEHICULE
39011,34429,20,RETRAIT DAB 070817 10H28 02369061 CREDIT LYONNAIS,1080000,COMPTE_DE_L_EXPLOITANT
39012,32027,71.6,CHEQUE 112,1080000,COMPTE_DE_L_EXPLOITANT
39013,38026,12,GASTON ALBIA DACSL2 1504 PAIEMENT PAR CARTEB,1080992,DEPENSES_VEHICULE
39014,10551,34.99,PRÉLVMT PRELEVEMENT EUROPEEN 9105413948 DE SFRSOC FR DU RADIOTELEPHONE SFR ID FR44ZZZ332801 MOTIF,6262000,FRAIS_DE_TELECOMMUNICATION
39015,2006,481.85,CHEQUE N 5493079,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39016,20010,544.51,PRELEVEMENT AXA I0000255871602CONTRAT0000008541894781,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39017,14271,21,SUN FACTORY SAINT JULIEN L 0405 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
39018,28,350,VIREMENT SEPA SCM LE GRAND CLOS VIREMENT SEPA SCM LE GRAND CLOS F RAIS CABINET,4550000,COMPTE_ASSOCIE
39019,37284,9.63,CARTEB 0103 5476 LA POSTE 774800,6261000,FRAIS_POSTAUX
39020,41556,15.9,AMAZON PAYMENTS PARIS24415 2001 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
39021,851,41.86,CARTEB X0970 0301 TAO CHAPSTAUBI N,1080000,COMPTE_DE_L_EXPLOITANT
39022,40206,24.9,PRELEVEMENT SEPA RECU RCUR YDI3 02665 FR05ZZZ422161 NCNUMERICABLE OVL861,6262000,FRAIS_DE_TELECOMMUNICATION
39023,39470,22,FACTURE CARTEB DU 260617 ARKOSE MASSY CARTEB 4974XXXXXXX,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
39024,36586,400,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
39025,8929,48.65,CARTEB SUPER U FACT 260417 CARTEB SUPER U FACT 260417,1080987,ESSENCE_VEHICULE
39026,40561,41.95,CARTEB CORA BR ESSENCE FACT 180417 CARTEB CORA BR ESSENCE FACT 180417,1080981,ESSENCE_VEHICULE
39027,25921,3,FRAIS TRIMESTRIELS,6270000,SERVICES_BANCAIRES
39028,37284,67.73,CARTEB 2504 5476 E LECLERC,1080981,ESSENCE_VEHICULE
39029,39502,500,VIREMENT SEPA MR STEPHANE PARISI VIREMENT SEPA MR STEPHANE PARISI VIREMENT C C,1080000,COMPTE_DE_L_EXPLOITANT
39030,17041,55,CHEQUE 34,1080000,COMPTE_DE_L_EXPLOITANT
39031,2349,11.15,INTERETS DEBITEURS INTERETS DEBITEURS,6270100,AGIOS_BANCAIRES
39032,10156,10.05,CHEQUE N 6453032,6022000,ACHATS_A_USAGE_UNIQUE
39033,9631,322.71,PRELEVEMENT SEPA RECU RCUR YDI7 22696 FR92ZZZ152099 SWISSLIFE PS BB2,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39034,38540,206.23,PRELEVEMENT ALLIANZ VIE ALLIANZ VIE GC574429446C A APPEL FONDS GC NAV1MA20151100000100105109 FR05ZZZ10031,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39035,38780,20,CARTEB 128399 SARL LABEL 33COUTRAS,1080992,DEPENSES_VEHICULE
39036,39502,5000,VIREMENT SEPA ALEXANDRE LEBIGUE SOI VIREMENT SEPA ALEXANDRE LEBIGUE SOI VIREMENT COMPTE DE L EXPLOITANT,1080000,COMPTE_DE_L_EXPLOITANT
39037,41361,51.1,LECLERC SS CARTEB 01422405 PAIEM,1080981,ESSENCE_VEHICULE
39038,2934,18,CARTEB HP ST JEAN 2502 TOULON 83 CARTEB N 4971 60XX XXXX 6962,1080000,COMPTE_DE_L_EXPLOITANT
39039,28761,7.55,MC DO LA GORGUE CARTEB 19359979 P,6250001,REPAS_DE_MIDI
39040,26306,40,FACTURE CARTEB DU 200417 HRC 0327 ARCHE1 ANTRAN CARTEB 4,1080000,COMPTE_DE_L_EXPLOITANT
39041,31336,390,VIREMENT POUR,6223000,HONORAIRES_RETROCEDES
39042,878,234,4482545 CHEQUE EMIS,6280000,COTISATIONS_PROF_ET_SYNDICALE
39043,7323,152.2,SWISSLIFE PS PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39044,34368,15.7,MAC DONALD S LANGRES 1403 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
39045,10156,18.7,ACHAT CARTEB ROBIN BOTANIC 13 04 17,6234000,CADEAUX_CLIENTELE
39046,35221,295.67,MUTEXNSI PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
39047,31392,30,AUTOUR DU GRILL CAVIGNAC 1603 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
39048,31284,100,CARTEB PIEDS A LA TETE FACT 220217 CARTEB PIEDS A LA TETE FACT 220217,6234000,CADEAUX_CLIENTELE
39049,26306,399.5,FACTURE CARTEB DU 270217 CAROLL PVT42074 BRETIGNY SUR C,1080000,COMPTE_DE_L_EXPLOITANT
39050,24359,1800,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
39051,26358,4049.11,CHEQUE N5339742,6223000,HONORAIRES_RETROCEDES
39052,24743,200,0027839 RETRAIT D ESPECES A UN DAB BRED CHELLES 2 NO 3 CARTEB XXXXXX000480594X,1080000,COMPTE_DE_L_EXPLOITANT
39053,34933,48.42,CARTEB CENTRE E LECLER FACT 250117 CARTEB CENTRE E LECLER FACT 250117 D ONT FRAIS DE COMM 0.00 EUR,1080981,ESSENCE_VEHICULE
39054,32027,144.19,CARTEB X3994 0907 MODERE COMMERCE ELECTRONIQUE,1080000,COMPTE_DE_L_EXPLOITANT
39055,39538,29.68,PHARMACIE BRAMON NIMES 2106 PAIEMENT PAR CARTEB,6234000,CADEAUX_CLIENTELE
39056,39470,4.84,FACTURE CARTEB DU 080517 CARREFOUR CITY PARIS CARTEB 497,6250001,REPAS_DE_MIDI
39057,1236,52.33,CARTEB DAC SUPER U FACT 200317 CARTEB DAC SUPER U FACT 200317,1080983,ESSENCE_VEHICULE
39058,36907,60.67,BP VALLEIRY NORD CARTEB 01877533,1080982,ESSENCE_VEHICULE
39059,17334,3000,VIREMENT SEPA EMIS MOTIF VIREMENT BEN MR ET MME POTIER BE,1080000,COMPTE_DE_L_EXPLOITANT
39060,38773,26.25,CHEQUE 090700405101706158003166 1600 0000907A05505313051230001,6370000,AUTRES_IMPOTS
39061,11613,472,PRELEVEMENT SEPA C A R P I M K M7894053 AC R MIBAN CARP44AC000195939,6461000,COTISATION_CARPIMKO
